name,Lat,Long,fclass
Old Town Valet Shoppe Laundry & Dry Cleaners,41.91430780006499,-87.63497990010228,laundry
Lou Malnati's Pizzeria,41.889993099701826,-87.62497480024678,restaurant
Kumiko,41.88586829978226,-87.64406480015037,bar
Nueva Italy Pizzeria,42.01173949977817,-87.67429830042619,restaurant
nan,41.99795659981726,-87.6703759999524,post_box
nan,41.780455199647804,-87.59637410008463,post_box
DTLR,42.01920710042742,-87.67476759994474,clothes
Marjen Furniture of Chicago,41.998345599769664,-87.66944259989606,furniture_shop
Strewn,41.85728129989212,-87.64646099967536,arts_centre
nan,41.87790869982666,-87.62391489975278,toilet
nan,41.86807130015046,-87.6308279001874,toilet
nan,41.85271460009875,-87.63227019960999,post_box
nan,41.874268700140476,-87.62566860022571,atm
nan,41.85623249973014,-87.6613633001761,post_box
nan,41.88168380016731,-87.62739369955955,toilet
Art of Imagination,41.85720339971715,-87.64646580025646,arts_centre
nan,41.85782069976551,-87.65878749974326,post_box
nan,41.8581038000504,-87.66124999998749,post_box
First Ascent,41.896470300364115,-87.70155339986945,sports_centre
Farmer's Market,41.91582140043732,-87.63359070025058,market_place
Go Grocer,41.932723599814324,-87.64227089998201,supermarket
nan,41.872702900418574,-87.65003909992447,bench
nan,41.87271030004035,-87.65001780038114,bench
nan,41.8726949998744,-87.64999409964793,bench
nan,41.87263199966708,-87.6503674001354,bench
nan,41.87262290032663,-87.6503499002277,bench
nan,41.87263540000379,-87.65033009985422,bench
St. Luke's Hospital,41.862781100267625,-87.62387720017261,memorial
Original Lake Michigan Shoreline,41.928704900111086,-87.63643479992606,memorial
nan,41.76546810027264,-87.62466180020186,artwork
nan,41.76544009988078,-87.62675390027226,artwork
nan,41.692292799673,-87.60376240031451,artwork
nan,41.69277640021073,-87.60391929963595,post_box
Metra,41.86929219997512,-87.62197090003696,vending_any
nan,41.79156499972498,-87.58267890021102,tourist_info
nan,41.858021500392,-87.62746959964227,artwork
Walter Dyett,41.80549020031253,-87.62579149977785,artwork
Mayor Harold Washington,41.80927230007666,-87.61620259987006,artwork
nan,41.80954299960979,-87.61625840010504,post_box
nan,41.80570439993818,-87.6256348001059,artwork
John Hancock Post Office,41.89882470029971,-87.6226355997531,post_office
We Will Chicago,41.88442310004609,-87.62546580040635,artwork
Cultivate by Forbidden Root,41.96760239973099,-87.67493249963513,pub
The Runners,41.97689059962153,-87.88760730043651,artwork
nan,41.94096759957512,-87.8072673996707,dentist
nan,41.94082610024441,-87.8072673996707,hairdresser
nan,41.98292650025786,-87.84488510016718,artwork
Annabella,41.94055170000098,-87.80712729968508,clothes
Yellow Brick Road,41.91222390001303,-87.70147000034018,artwork
Dr. Pedro Albizu Campos,41.902697699938926,-87.69296009982872,artwork
nan,41.89548029967614,-87.68396909979407,artwork
nan,41.89502280016217,-87.68417789989013,artwork
nan,41.89524340026276,-87.6841860000838,artwork
nan,41.903347800061,-87.68648800012107,artwork
Shibam by Devon,41.99543899990999,-87.71251780025625,restaurant
Pho Le 777,41.99552729984504,-87.71268310014494,restaurant
nan,41.96902129969328,-87.7609098995722,post_box
nan,41.96906520009895,-87.76089780009335,post_box
Robinson Family Burial Ground,41.96744689975469,-87.84674649985106,memorial
nan,41.968003699711005,-87.73304219993753,memorial
nan,41.98078000019689,-87.7175828000062,artwork
Ross,41.95285169974619,-87.74706870016036,department_store
dd's Discounts,41.95245880033343,-87.74706600039559,department_store
Marshalls,41.95383780007444,-87.74359310014142,department_store
Huntington Bank,41.95526749999516,-87.74464960029877,bank
Edible Arrangements,41.95335380023772,-87.73699879965483,gift_shop
Cricket Wireless,41.96159219992012,-87.72738140023142,mobile_phone_shop
Subway,41.961831499624054,-87.72740019965943,fast_food
Little Caesars,41.961468499971375,-87.72762410027195,fast_food
Wingstop,41.962231400258986,-87.72742429969162,fast_food
nan,41.75981809962565,-87.56102199956558,post_box
nan,41.76633659985424,-87.57157020000471,post_box
nan,41.7664687003703,-87.60598020042585,artwork
Pepsi,41.98385139992223,-87.8392701002349,vending_any
nan,41.98275629996334,-87.84278849988931,fountain
nan,41.98397829965887,-87.839204199714,post_box
nan,41.98078129971725,-87.8431303996482,post_box
nan,41.98077619966193,-87.84309339974055,post_box
nan,41.97837259961585,-87.84444020015508,post_box
DTLR,41.69805339984458,-87.59798909991702,clothes
nan,41.92103589988693,-87.70684519964618,bench
nan,41.921307899839746,-87.70674049967431,bench
nan,41.921324200051856,-87.70528979968446,drinking_water
nan,41.92135809999638,-87.70459849982086,artwork
nan,41.920879399864475,-87.7039513998372,bench
nan,41.921114200260206,-87.70390479966676,bench
nan,41.92130870023635,-87.70390309994809,bench
nan,41.92092990039464,-87.7025386998011,bench
nan,41.9211677000294,-87.70242569998601,bench
Helping Hand,41.921259599950645,-87.70666880032485,artwork
Site of the Sauganash Hotel/Wigwam,41.885602099557275,-87.63687860006729,memorial
DTLR,41.73506200031113,-87.62943570019735,clothes
America's Best Contacts & Eyeglasses,41.73518210027379,-87.62985409988676,optician
nan,41.85610989965221,-87.66596049957735,post_box
Bobby's Bike Hike,41.892320500190976,-87.6153034999565,bicycle_shop
Benj Yehuda,41.88261439973479,-87.64001779968169,fast_food
nan,41.99987760027108,-87.76262479969472,post_box
Subway,41.692902100251786,-87.62640319974781,fast_food
Fresenius Kidney Care,41.69280599959728,-87.62715689997094,clinic
Brotherhood,41.93301159960566,-87.63963499965547,artwork
Brotherhood,41.93312529999264,-87.63948280019105,artwork
nan,41.942405399689505,-87.64010349967674,post_box
Eduardo's Enoteca,41.904382700301426,-87.63041819964019,restaurant
Sweet Mandy B’s,41.893523699559125,-87.6207448003322,bakery
BMO,41.876935899572175,-87.63995940040598,bank
nan,41.871944500338486,-87.64590319967289,artwork
Oz Animal Hospital,41.92202629987389,-87.64457149977488,veterinary
Nails Boutique,41.92200029957422,-87.64449919967831,beauty_shop
nan,41.912447899550955,-87.80578679992084,post_box
Gerber/Hart Library and Archives,42.000039099624814,-87.67147839970835,library
Mi Pueblo Two,42.01206090039028,-87.68319259995849,restaurant
Pittsburgh Ave & Irving Park Rd,41.951838900345024,-87.83294190014851,bicycle_rental
Egg Tuck,41.92585520035726,-87.64045949990594,restaurant
Foot Locker,41.88125890017818,-87.62815469957968,shoe_shop
Kids Foot Locker,41.88114740043221,-87.62827020040936,shoe_shop
Saks Off 5th,41.88172649997807,-87.62800450020745,department_store
Zumiez,41.881892299889785,-87.62797849990778,clothes
Louisiana Famous Fried Chicken,41.80194769972661,-87.61879369956955,fast_food
nan,41.80922739962483,-87.6164332004318,artwork
nan,41.809221300422735,-87.61674869969272,artwork
nan,41.8095536997435,-87.61675799958198,artwork
nan,41.80955459996488,-87.61644019985528,artwork
nan,41.78819769966418,-87.64517849988783,artwork
nan,41.94820590008226,-87.67451569983962,post_box
nan,41.94341019962104,-87.6711551995528,post_box
Farmer's Pride Produce,41.895510300160254,-87.68704559957473,convenience
nan,41.90223370012524,-87.7515554996865,post_box
nan,41.73717959975875,-87.5729156999995,post_box
nan,41.96716269959899,-87.6574063002605,memorial
Washington Park,41.79465009972239,-87.61614559993944,tourist_info
Washington Park,41.80224979998832,-87.61586630018957,tourist_info
The Blues Trail: Mississippi to Chicago,41.86793249968514,-87.62286220013038,memorial
Eagle,41.876437499790825,-87.62387710034784,artwork
In Celebration of the 200th Anniversary of the Founding of the Republic,41.8795918997464,-87.62104679986987,artwork
nan,41.88475179955594,-87.61717690019373,artwork
nan,41.820982400317575,-87.59995220033375,bench
nan,41.83981020018064,-87.63788159955612,memorial
Seaman First Class James Humbert,41.838219000006916,-87.6429858996795,memorial
"Lt. Joseph T. McKeon, Jr",41.82908820036022,-87.64132669996718,memorial
Sergeant Gregory J. Sintic,41.8425793998195,-87.64138810028055,memorial
Private Florian S. Jacolik,41.843859000192765,-87.6613445996735,memorial
nan,41.83056529994866,-87.67486309985213,memorial
nan,41.79607039992908,-87.761107799885,memorial
American Eagle,41.79245670001677,-87.7805777004005,artwork
Clearing-Park Shops Memorial,41.792427400104486,-87.78035739977412,memorial
State Street Souvenirs,41.88395440037533,-87.6281663997595,gift_shop
Dunkin',41.922185600385205,-87.69455749992864,fast_food
Bacino's Pizza,41.92212529994271,-87.64438939965106,restaurant
Xi'an Dynasty Cuisine,41.9222566000621,-87.64455199977493,restaurant
Vietnam Survivors Memorial,41.870872299816824,-87.68316680020763,memorial
nan,41.99818840007464,-87.66781649973166,post_box
nan,41.98600910013994,-87.80708340017873,post_box
nan,41.996822499858524,-87.81922029977699,post_box
nan,42.000730000189435,-87.80688370032249,post_box
nan,41.98474179979428,-87.82318790000153,post_box
nan,41.990173400082426,-87.82244570030878,post_box
nan,41.9961979000131,-87.80850259961522,post_box
nan,41.78850210039167,-87.60475910005238,post_box
nan,41.784934999750476,-87.58822260009288,post_box
nan,41.7801019999074,-87.62235410026148,post_box
nan,41.78385040027581,-87.62197190008311,post_box
nan,41.78391000014642,-87.61875950015076,post_box
Philz Coffee,41.91080120041511,-87.63447950022874,cafe
Gallucci Pizzeria Napoletana,41.91072940034161,-87.63447459982291,restaurant
Brown Bag Seafood Co.,41.889744699758126,-87.63440799962945,restaurant
Gianni,41.889451699736185,-87.63420109980086,furniture_shop
nan,41.94424010030042,-87.73871379960212,drinking_water
Mobil,41.985718299859684,-87.78812919970278,car_wash
Metro by T-Mobile,41.7468688999798,-87.6444128998354,mobile_phone_shop
Charisma Hair Studio,41.8997528995767,-87.68668960024479,hairdresser
Amish & Healthy Foods,41.90014360014709,-87.68671489997263,convenience
Rare Bird Beauties Studio,41.89995110026314,-87.68670879987116,hairdresser
Dunkin',41.896314599838945,-87.6863865997617,fast_food
Spa Social,41.895821899960765,-87.67426269986368,beauty_shop
Specialized Forensic Unit PC,41.89959719995085,-87.6866820000742,clinic
nan,41.97586049996215,-87.76823929960398,artwork
Earth Rider Cycling,41.91557949989408,-87.68526999971067,bicycle_shop
Chicago Computerland,41.929904899691394,-87.64910069963753,computer_shop
nan,41.93684269983078,-87.66875080000938,post_box
nan,41.936573399642725,-87.67019389982858,post_box
CVS Pharmacy,41.947085399671494,-87.6558382998976,pharmacy
CVS Pharmacy,41.947085399671494,-87.6558382998976,chemist
7-Eleven,41.947085399671494,-87.65547080003734,convenience
Chipotle,41.947085399671494,-87.65510070023709,fast_food
Lids,41.94709459973603,-87.65461220019284,clothes
Starbucks,41.94708999970379,-87.65497440034824,cafe
Taco Bell Cantina,41.94702019972249,-87.65747960040318,fast_food
Chase,41.94702009989777,-87.65734549979493,bank
Wintrust Bank,41.94757449956353,-87.65702899958865,bank
Dunkin',41.947125600266304,-87.65380230043576,fast_food
Subway,41.94712360017405,-87.65393099971584,fast_food
Wrigleyville Sports,41.94712360017405,-87.65414830020387,clothes
nan,41.94711170034475,-87.656659700185,post_box
nan,41.94915039957135,-87.65817850043743,post_box
Legacy Walk Rainbow Pylon,41.95066130017892,-87.6496824000227,artwork
Legacy Walk Rainbow Pylon,41.93897220000707,-87.64916469989095,artwork
Cilantro Taco | Grill,41.910845400295045,-87.63806700019188,fast_food
The UPS Store,41.91077720020769,-87.63812250005327,post_office
Dunkin',41.881802800259095,-87.63436600039057,fast_food
65 Express,41.88180380030519,-87.63445140001204,restaurant
Sweet Rice Thai Street Food,41.915928499800486,-87.68760140038427,restaurant
Bank of America,41.915482499917516,-87.68713379968506,atm
Can't Believe It's Not Meat,41.903473500101995,-87.6342875003678,restaurant
City Edge Dental,41.9959784996081,-87.7876899995938,dentist
nan,41.92450100032096,-87.73270090002649,post_box
Starbucks,42.012045600224326,-87.68958869975864,cafe
Buffalo Wild Wings,42.01197780033527,-87.68958599999388,restaurant
Los 3 Compadres de Guerrero,41.898014299620286,-87.68711660015094,restaurant
Dr. Barbara Klempel M.D.,41.89957090017697,-87.68716709978179,doctors
Do-Over Diner,41.900159799635105,-87.6871948996249,restaurant
Village West Veterinary,41.89679539988782,-87.68713810024309,veterinary
Starbucks,41.89568930032101,-87.67884109983686,cafe
Cricket Wireless,41.895937100416916,-87.68459059967637,mobile_phone_shop
Eternal Silence,41.95541999983317,-87.65968959979517,artwork
nan,41.85737040022383,-87.70078639957262,drinking_water
Momentum Coffee,41.77986349970081,-87.65304669994521,cafe
Powell’s Barbershop,41.77981750027749,-87.65304669994521,hairdresser
Christian Science Reading Room,41.887187199629636,-87.62605350016884,bookshop
Studio 41,41.92679690025682,-87.72813740002096,doityourself
Allende,41.92574290021474,-87.64944959971922,restaurant
Judy Maxwell Home Genrl Store,41.907175900147706,-87.63439590015065,general
7 am,41.907022500088374,-87.63480120031511,beauty_shop
New Image Works Medical Spa,41.90709020015265,-87.63480209963717,beauty_shop
Old Town Barbershop,41.90692600013483,-87.63434539962049,hairdresser
Dente Complete Dentistry,41.91074480033234,-87.67039809989234,dentist
nan,41.91482550019674,-87.63862170023123,post_box
Boost Mobile,41.91703360022052,-87.72672229969436,mobile_phone_shop
Seoul Taco,41.907700999901294,-87.67351890027697,restaurant
Rotofugi,41.93227030013429,-87.65853819957823,toy_shop
nan,41.78522300044119,-87.73919039981706,vending_parking
Northside Grill,41.95991679982052,-87.72796320044131,restaurant
Robert Chavez Hair Studio,41.95581810002534,-87.72787059994818,hairdresser
Justin's Hair Design,41.95998809987094,-87.72797229978175,hairdresser
Cuenca's Family Haircut,41.96846099957554,-87.72151860020318,hairdresser
Yummy Buffet,41.96807070010277,-87.72640070033202,restaurant
Johnny Blades Haircut,41.968134099609074,-87.72458739998848,hairdresser
Wash U Coin Laundry,41.91880910025981,-87.72608360027789,laundry
Pioneer Liquor,41.917021800215934,-87.72634690018924,beverages
The UPS Store,41.999647399907644,-87.6609304996428,post_office
Verizon,41.997987200149225,-87.66027030013419,mobile_phone_shop
Gong Cha,41.998060799766165,-87.65996109972491,cafe
Village Laundry Dry Cleaners,41.901095699806774,-87.68676119976953,laundry
Eye Mechanix,41.917132899763544,-87.65758659994162,optician
Pizza Friendly Pizza,41.90060430034822,-87.68674689964968,restaurant
Ross,41.8231871000047,-87.69119770021365,department_store
elephant & vine,41.92419139971338,-87.64674319973886,restaurant
Carnival Grocery,41.920249899613225,-87.64111499955754,supermarket
Subway,41.910757999682005,-87.63820000002994,fast_food
Stop and Shop,41.910763499935626,-87.63838189960495,convenience
Starbucks,41.97617509990101,-87.90462720038494,vending_machine
CVS Pharmacy,41.97621090011302,-87.90471030044,vending_any
nan,41.89247130031032,-87.63497100041133,atm
Andros Taverna,41.92729759960457,-87.70487199984291,restaurant
nan,41.95831750035239,-87.6564837001626,bench
Blue Rhino,41.86674649985116,-87.63971869955827,vending_any
Chicago Uniform Company,41.86748749984827,-87.64141189993921,clothes
Banfield Pet Hospital,41.86698390018688,-87.64390649968516,veterinary
Eppel’s Restaurant;Eppel‘s Restaurant,41.86747960020347,-87.64153609991104,restaurant
AT&T,41.86751660011106,-87.64112619971434,mobile_phone_shop
Mimi’s Tacos & French Fries,41.86759729987557,-87.64200550015369,restaurant
nan,41.86689560025178,-87.64613220034073,atm
Cricket Wireless,41.73865179984074,-87.60463199976692,mobile_phone_shop
Hudson News,41.9746812999021,-87.90600639977549,newsagent
Connect To Chicago,41.97608289960618,-87.90461889964246,bar
Summer House Santa Monica,41.976657900042085,-87.9054561001189,restaurant
nan,41.946166000260746,-87.66409730035008,bench
nan,41.94657359999172,-87.6639004999081,bench
nan,41.94685949986609,-87.6641549001285,bench
nan,41.944446000082905,-87.66406510012422,bench
nan,41.9449419995737,-87.66386750018495,bench
nan,41.94460019963958,-87.66406450027642,bench
nan,41.945668999824534,-87.66388440024485,bench
nan,41.945484299760665,-87.66360790008446,bench
nan,41.94555549998637,-87.66388400004655,bench
nan,41.94562739988464,-87.66388350002347,bench
nan,41.945691099764474,-87.66406319985674,bench
nan,41.945647999755465,-87.66388350002347,bench
nan,41.945545200051015,-87.66381179977469,bench
nan,41.94548460013425,-87.66371739973818,bench
BP Shop,41.899141800353846,-87.68732919988264,convenience
Veterinary Emergency Group,41.910737600359994,-87.64771590016863,veterinary
Consignment Lounge,41.93206009979383,-87.71562500019354,bar
Dragon Bowl,41.83842499961412,-87.6325479003653,restaurant
Scottfree,41.91328960023492,-87.63499859970557,hairdresser
Fleet Feet,41.91316840040139,-87.63498789957185,shoe_shop
nan,41.97284600034271,-87.68199149960799,bench
nan,41.975821999985385,-87.68105150032642,bench
nan,41.9758220998101,-87.68258399995159,bench
nan,41.97306349958092,-87.68016549993786,bench
nan,41.972978900356,-87.68079280044736,bench
nan,41.97320430013838,-87.68065850018962,bench
nan,41.91860659991471,-87.67776850001621,camera_surveillance
nan,42.008736300140185,-87.69324630007662,memorial
nan,42.00874419978504,-87.69333769997485,memorial
nan,42.00913479963134,-87.69220720000226,memorial
BadazzNailzz Salon,41.90068459991443,-87.68674219979266,beauty_shop
Swedish Medical Group - Mayfair,41.967539299698956,-87.73889980008568,doctors
T-Mobile,41.96924670037498,-87.72902050009594,mobile_phone_shop
Jerez,41.96844990014284,-87.72790030005876,restaurant
El-Jeeb,41.968514799718264,-87.72790030005876,convenience
Metro by T-Mobile,41.968362000406046,-87.72788569956532,mobile_phone_shop
Mayflower,41.97681669963106,-87.72886750023491,restaurant
Family Doctor,41.97681669963106,-87.72908489964834,doctors
Family Dentist,41.97681800005074,-87.72898560010532,dentist
Subway,41.98976890031457,-87.73393030024312,fast_food
Mission Control Arcade Bar,42.00803459961713,-87.66635859976952,bar
U.S. Bank,41.82728030044558,-87.64131590000875,bank
Subway,41.95171990025324,-87.64944279994523,fast_food
D&D Nail supply,41.97258209968419,-87.65539649984856,beauty_shop
Modern Smiles,41.95289510012884,-87.64950310038773,dentist
El Mariachi Tequila Bar & Grill,41.9530276997686,-87.64985589992978,restaurant
Sushi World,41.99518590010928,-87.71251189980427,restaurant
Beggars Pizza,41.747659100087446,-87.58634769978647,restaurant
Beggars Pizza,41.70635870009397,-87.64325200007971,restaurant
Subway,41.70530260013493,-87.64302560025124,fast_food
Bank of America,41.70523840023202,-87.64302029964705,atm
Beggars Pizza,41.8102115996856,-87.59211940029007,restaurant
Rosati's,41.879401800153005,-87.62670279989425,fast_food
nan,41.894495899965875,-87.65286030016267,memorial
Ton Farm Underground Railroad Site,41.650838499597114,-87.60777800005462,memorial
nan,41.72616359987029,-87.54683590025655,vending_parking
nan,41.686490499736806,-87.61243189991222,vending_parking
Big Star Mariscos,41.8923954002276,-87.65760910007987,restaurant
nan,41.95851720020869,-87.6529112998166,post_box
Promontory Point Marker,41.7957736002715,-87.57855100032839,memorial
Van-T Nails,41.95338789983174,-87.64992870004943,beauty_shop
Wash & Dry Coin Laundry,41.96867329983297,-87.71658639974254,laundry
Mariam Pharmacy,41.96867539974994,-87.7165073996967,pharmacy
Chicago Produce,41.968578200123886,-87.71630430040312,supermarket
Amici - Chicago,41.95371419995041,-87.64982950033112,restaurant
Lakeside Food Wine & Spirits,41.954440899827716,-87.64985699980065,beverages
Nano Ramen and Sushi,41.95445789971234,-87.65009940036697,restaurant
Kunafa Nabulsia,41.95937789997015,-87.72793579989724,restaurant
nan,41.947181000302976,-87.64958299975558,waste_basket
nan,41.94742470038966,-87.64962499989377,waste_basket
nan,41.94901770010682,-87.64944699977917,waste_basket
Chase,41.94959579960653,-87.64924269989064,bank
etta,41.894961200199305,-87.63140060015752,restaurant
nan,41.981742799990286,-87.66861589990384,bench
nan,41.981734599971844,-87.66822320014052,bench
nan,41.98162639983855,-87.66864469979305,bench
nan,41.98172759964905,-87.66864450014356,bench
nan,41.981753400299226,-87.66825200002972,bench
Hadramout Restaurant,41.997724099887364,-87.707250900009,restaurant
Chicago Eye Care Center,41.99772509993346,-87.70744590000822,optician
Yasini Jewelers,41.99758879958347,-87.70748990023867,jeweller
The Halal Burger,41.99498460035909,-87.6999517999356,fast_food
nan,41.87836270007858,-87.63654910016083,bench
nan,41.87829919984824,-87.63654789956587,bench
nan,41.87842179992617,-87.63655029985642,bench
nan,41.8785858002945,-87.63655349964426,bench
nan,41.87852170021637,-87.6365522001239,bench
nan,41.87846179997217,-87.63655110025303,bench
Wee Care Preschool,41.95199789958343,-87.64979100035436,kindergarten
Chicago Family Asthma & Allergy,41.92922580003068,-87.64242899989841,doctors
Famous Footwear,41.994605000120714,-87.71251299967514,shoe_shop
American Nail Spa,41.99461599972864,-87.71206510042401,beauty_shop
Lee Dental Clinic,41.951645000216615,-87.64947090016187,dentist
MyEyeDr.,41.95065069986998,-87.64945989965463,optician
Halsted Street Beach Tanning Salon,41.95027659988523,-87.64944010018041,beauty_shop
Pancake Cafe,41.95134039983964,-87.64947059978829,cafe
Egoist Underwear,41.95021559977016,-87.6494396001574,clothes
Mayfair Restaurant,41.96800509995546,-87.74048070032404,restaurant
Coffee Chat,41.96800149996932,-87.74021719986382,cafe
Wheat's End Cafe,41.932707900349385,-87.64292899957366,restaurant
CVS Pharmacy,41.88904469985306,-87.63187849989282,chemist
nan,41.88766920027342,-87.72080759979087,tourist_info
nan,41.79661339978861,-87.57687339958767,bench
nan,41.79667189978841,-87.57683100015049,bench
Dunkin',41.95412910037771,-87.72722120039805,fast_food
Zebda,41.95968970031947,-87.72810569981817,restaurant
Dunkin',41.96068070015423,-87.7273598003145,fast_food
Starbucks,41.87469689974216,-87.65014699968424,cafe
Panda Express,41.87211119957226,-87.64811200026855,fast_food
Chick-fil-A,41.87211989961372,-87.64783249996987,fast_food
Dunkin',41.872215699894696,-87.64798459960957,fast_food
Lockwood Ave & Wrightwood Ave,41.92781490043734,-87.75841150019056,bicycle_rental
Sayre Ave & Diversey Ave,41.930989599890154,-87.80107189994817,bicycle_rental
nan,41.945080200191114,-87.8117194997551,post_box
Oketo Ave & Addison St,41.94494820039915,-87.81189270018791,bicycle_rental
Meade Ave & Addison St,41.945908400252506,-87.77887019989976,bicycle_rental
Roscoe St & Harlem Ave,41.94159659980329,-87.807209000395,bicycle_rental
PCC Community Wellness Center,41.93580459980251,-87.78484470022272,clinic
Narragansett Ave & Irving Park Rd,41.95262489971941,-87.78537909986551,bicycle_rental
Long Ave & Irving Park Rd,41.95300630040049,-87.76213910013934,bicycle_rental
Cicero Ave & Grace St,41.94971579974441,-87.74691170011482,bicycle_rental
Lamon Ave & Belmont Ave,41.93899339972569,-87.74927320019799,bicycle_rental
Central Ave & Roscoe St,41.94227690005897,-87.7670615996131,bicycle_rental
Mason Ave & Belmont Ave,41.938312499622214,-87.77246110039943,bicycle_rental
Central Ave & Parker Ave,41.93023589966708,-87.76612899995337,bicycle_rental
Kilpatrick Ave & Parker Ave,41.93074270001563,-87.74405790035178,bicycle_rental
Kostner Ave & Wrightwood Ave,41.92793980008179,-87.73597780023528,bicycle_rental
Kenosha Ave & Wellington Ave,41.93458369997785,-87.73377409969493,bicycle_rental
Kilbourn Ave & Roscoe St,41.94274979956367,-87.73945419975149,bicycle_rental
Troy Ave & 27th St,41.842662999897584,-87.70406369997971,bicycle_rental
Roti,41.79971210023331,-87.58788919982669,restaurant
nan,41.886443200393444,-87.71817859996236,bench
nan,41.886413299734045,-87.71822499958404,bench
nan,41.88634599986807,-87.71777660030983,bench
nan,41.87945620014358,-87.62452649989802,waste_basket
Starbucks,41.87943970028198,-87.62464909997595,cafe
Citibank,41.791136899948015,-87.59830109991577,atm
Momentum Coffee,41.88710549981903,-87.71769929998266,restaurant
Phoenix Rising,41.961670500293394,-87.65489359985969,artwork
Steelworkers Park Climbing Wall,41.73949820038172,-87.53047230035634,sports_centre
nan,41.739420099657934,-87.5305978996733,bench
nan,41.73941780009147,-87.53052029987191,bench
nan,41.7394102997456,-87.53040859957719,bench
nan,41.73940509986551,-87.53033070030153,bench
nan,41.738112300142575,-87.53043130026424,bench
nan,41.736871699769154,-87.53024760024653,bench
nan,41.73781860044812,-87.52970599973207,bench
nan,41.73726639962467,-87.5296282002812,bench
nan,41.736334100338524,-87.529498900254,bench
nan,41.73553310027239,-87.52939489995464,bench
nan,41.73521750028743,-87.52979350016989,bench
nan,41.734832200145945,-87.52942500026353,bench
nan,41.73844180004909,-87.529787700442,bench
nan,41.73915279956208,-87.52987999966223,bench
nan,41.96642090010448,-87.6484438995663,bench
nan,41.96677629958663,-87.6481150004069,bench
nan,41.968119800388536,-87.64897060011305,bench
nan,41.78801770035665,-87.59849669976285,post_box
nan,41.80130250001042,-87.58847729978754,car_wash
Strings Ramen,41.79941259991159,-87.58982439967627,restaurant
Yehia & Co Hair Designs,41.79940220015146,-87.58971959987957,hairdresser
Dunkin',41.90293629997029,-87.68023160010824,fast_food
World Nutrition,41.90299999985018,-87.67846229999509,restaurant
The UPS Store,41.902998999804026,-87.67836270007848,post_office
nan,41.98863779959481,-87.72867140036482,post_box
nan,41.89587699962391,-87.6841037004254,post_box
nan,41.89621070026368,-87.66982050041571,post_box
The UPS Store,41.79938780020689,-87.5887705003583,post_office
Coin Laundry,41.91043500007527,-87.67271659979122,laundry
John M. Flaxman Library,41.881013500372774,-87.62569320028092,library
Urbanspace,41.88293189998723,-87.62858750011299,food_court
Leonard M. Louie,41.85908740026338,-87.63223939962853,artwork
Ping Tom Portrait Bust,41.856956900040984,-87.63490629958602,artwork
The Great Migration Centennial,41.8312060003567,-87.60809889974439,memorial
Eighth Regiment Armory,41.830688900072744,-87.61919770021365,memorial
nan,41.84980979978246,-87.72481169989999,post_box
DaVita Dialysis,41.848125599816626,-87.72367580039781,clinic
Venustiano Carranza,41.85317509975113,-87.66548889959302,artwork
José María Pino Suárez,41.853541100441475,-87.66525229965384,artwork
Emiliano Zapata,41.853635399753955,-87.66525729988444,artwork
Aquiles Serdán,41.85366519968926,-87.66510239975588,artwork
Cuauhtémoc,41.853814999762506,-87.66509819992194,artwork
Miguel Hidalgo y Costilla,41.853729699965754,-87.66498909956726,artwork
José María Morelos y Pavón,41.853776899983984,-87.66494250029609,artwork
Ignacio Zaragoza,41.85350990026171,-87.66455949972112,artwork
Josefa Ortiz de Domínguez,41.85354950010941,-87.66452189996568,artwork
Vicente Guerrero,41.85359670012764,-87.66449510016872,artwork
Emiliano Zapata,41.85680750016604,-87.67175890005313,artwork
Julián Carrillo,41.852698100237205,-87.66532370042842,artwork
Joe DiMaggio,41.869577800375225,-87.66287539958,artwork
Chicago Stadium,41.881471599734596,-87.67420279961948,memorial
Marquette Monument,41.843970599763395,-87.67550940033851,monument
nan,41.898211199887044,-87.68678360008306,bench
Green Tea Japanese Restaurant,41.922152300288474,-87.63856260038364,restaurant
Amazing Lash Studio,41.914744699708194,-87.65457589995776,beauty_shop
nan,41.93225149980691,-87.71191170036462,artwork
nan,41.93087359993672,-87.64390399956989,post_box
Chase,41.91801360044735,-87.65230789968979,bank
nan,41.903357099950256,-87.67216339982099,post_box
nan,41.90305589990993,-87.67735909984253,post_box
Verizon,41.91134530014551,-87.6792417001443,mobile_phone_shop
The UPS Store,41.91157019990487,-87.67980760034044,post_office
Infinite Beauty Salon,41.89686019963858,-87.68665179994059,hairdresser
nan,41.884073500291834,-87.77455449999013,memorial
nan,41.87602320011064,-87.75500539977935,post_box
nan,41.880789199561946,-87.73126340028568,post_box
nan,41.88020240002078,-87.68669129996351,post_box
Fifth Third Bank,41.925904600117235,-87.6485235003592,bank
Ellis Veterinary Clinic,41.89317480037681,-87.68654259976114,veterinary
655 Car Center,41.89355119992797,-87.68633750037532,car_dealership
nan,41.89338049961043,-87.63394030000478,fast_food
The Green,41.9205186997782,-87.67060499972092,golf_course
Black River Barbershop,41.91537729992251,-87.68714470036758,hairdresser
4th Ward,41.79829160037713,-87.59523869970621,arts_centre
nan,41.891012900325165,-87.61281450028895,artwork
The Shop Barber Co.,41.88492440014102,-87.71128649977209,hairdresser
Welcome to Englewood,41.78008800016113,-87.63199959990158,tourist_info
Citgo,41.99849639988901,-87.66825800030642,convenience
Burger Bite,41.99850519975524,-87.66846569963229,fast_food
